0 2.32388e-17 -2039.55 1.85911e-19
80920 -nan -nan -nan
80930 -nan -nan -nan
80940 -nan -nan -nan
80950 -nan -nan -nan
80960 -nan -nan -nan
80970 -nan -nan -nan
80980 -nan -nan -nan
80990 -nan -nan -nan
81000 -nan -nan -nan
81010 -nan -nan -nan
81020 -nan -nan -nan
81030 -nan -nan -nan
81040 -nan -nan -nan
81050 -nan -nan -nan
81060 -nan -nan -nan
81070 -nan -nan -nan
81080 -nan -nan -nan
81090 -nan -nan -nan
81100 -nan -nan -nan
81110 -nan -nan -nan
81120 -nan -nan -nan
81130 -nan -nan -nan
81140 -nan -nan -nan
81150 -nan -nan -nan
81160 -nan -nan -nan
81170 -nan -nan -nan
81180 -nan -nan -nan
81190 -nan -nan -nan
81200 -nan -nan -nan
81210 -nan -nan -nan
81220 -nan -nan -nan
81230 -nan -nan -nan
81240 -nan -nan -nan
81250 -nan -nan -nan
81260 -nan -nan -nan
81270 -nan -nan -nan
81280 -nan -nan -nan
81290 -nan -nan -nan
81300 -nan -nan -nan
81310 -nan -nan -nan
81320 -nan -nan -nan
81330 -nan -nan -nan
81340 -nan -nan -nan
81350 -nan -nan -nan
81360 -nan -nan -nan
81370 -nan -nan -nan
81380 -nan -nan -nan
81390 -nan -nan -nan
81400 -nan -nan -nan
81410 -nan -nan -nan
81420 -nan -nan -nan
81430 -nan -nan -nan
81440 -nan -nan -nan
81450 -nan -nan -nan
81460 -nan -nan -nan
81470 -nan -nan -nan
81480 -nan -nan -nan
81490 -nan -nan -nan
81500 -nan -nan -nan
81510 -nan -nan -nan
81520 -nan -nan -nan
81530 -nan -nan -nan
81540 -nan -nan -nan
81550 -nan -nan -nan
81560 -nan -nan -nan
81570 -nan -nan -nan
81580 -nan -nan -nan
81590 -nan -nan -nan
81600 -nan -nan -nan
81610 -nan -nan -nan
81620 -nan -nan -nan
81630 -nan -nan -nan
81640 -nan -nan -nan
81650 -nan -nan -nan
81660 -nan -nan -nan
81670 -nan -nan -nan
81680 -nan -nan -nan
81690 -nan -nan -nan
81700 -nan -nan -nan
81710 -nan -nan -nan
81720 -nan -nan -nan
81730 -nan -nan -nan
81740 -nan -nan -nan
81750 -nan -nan -nan
81760 -nan -nan -nan
81770 -nan -nan -nan
81780 -nan -nan -nan
81790 -nan -nan -nan
81800 -nan -nan -nan
81810 -nan -nan -nan
81820 -nan -nan -nan
81830 -nan -nan -nan
81840 -nan -nan -nan
81850 -nan -nan -nan
81860 -nan -nan -nan
81870 -nan -nan -nan
81880 -nan -nan -nan
81890 -nan -nan -nan
81900 -nan -nan -nan
81910 -nan -nan -nan
81920 -nan -nan -nan
81930 -nan -nan -nan
81940 -nan -nan -nan
81950 -nan -nan -nan
81960 -nan -nan -nan
81970 -nan -nan -nan
81980 -nan -nan -nan
81990 -nan -nan -nan
82000 -nan -nan -nan
82010 -nan -nan -nan
82020 -nan -nan -nan
82030 -nan -nan -nan
82040 -nan -nan -nan
82050 -nan -nan -nan
82060 -nan -nan -nan
82070 -nan -nan -nan
82080 -nan -nan -nan
82090 -nan -nan -nan
82100 -nan -nan -nan
82110 -nan -nan -nan
82120 -nan -nan -nan
82130 -nan -nan -nan
82140 -nan -nan -nan
82150 -nan -nan -nan
82160 -nan -nan -nan
82170 -nan -nan -nan
82180 -nan -nan -nan
82190 -nan -nan -nan
82200 -nan -nan -nan
82210 -nan -nan -nan
82220 -nan -nan -nan
82230 -nan -nan -nan
82240 -nan -nan -nan
82250 -nan -nan -nan
82260 -nan -nan -nan
82270 -nan -nan -nan
82280 -nan -nan -nan
82290 -nan -nan -nan
82300 -nan -nan -nan
82310 -nan -nan -nan
82320 -nan -nan -nan
82330 -nan -nan -nan
82340 -nan -nan -nan
82350 -nan -nan -nan
82360 -nan -nan -nan
82370 -nan -nan -nan
82380 -nan -nan -nan
82390 -nan -nan -nan
82400 -nan -nan -nan
82410 -nan -nan -nan
82420 -nan -nan -nan
82430 -nan -nan -nan
82440 -nan -nan -nan
82450 -nan -nan -nan
82460 -nan -nan -nan
82470 -nan -nan -nan
82480 -nan -nan -nan
82490 -nan -nan -nan
82500 -nan -nan -nan
82510 -nan -nan -nan
82520 -nan -nan -nan
82530 -nan -nan -nan
82540 -nan -nan -nan
82550 -nan -nan -nan
82560 -nan -nan -nan
82570 -nan -nan -nan
82580 -nan -nan -nan
82590 -nan -nan -nan
82600 -nan -nan -nan
82610 -nan -nan -nan
82620 -nan -nan -nan
82630 -nan -nan -nan
82640 -nan -nan -nan
82650 -nan -nan -nan
82660 -nan -nan -nan
82670 -nan -nan -nan
82680 -nan -nan -nan
82690 -nan -nan -nan
82700 -nan -nan -nan
82710 -nan -nan -nan
82720 -nan -nan -nan
82730 -nan -nan -nan
82740 -nan -nan -nan
82750 -nan -nan -nan
82760 -nan -nan -nan
82770 -nan -nan -nan
82780 -nan -nan -nan
82790 -nan -nan -nan
82800 -nan -nan -nan
82810 -nan -nan -nan
82820 -nan -nan -nan
82830 -nan -nan -nan
82840 -nan -nan -nan
82850 -nan -nan -nan
82860 -nan -nan -nan
82870 -nan -nan -nan
82880 -nan -nan -nan
82890 -nan -nan -nan
82900 -nan -nan -nan
82910 -nan -nan -nan
82920 -nan -nan -nan
82930 -nan -nan -nan
82940 -nan -nan -nan
82950 -nan -nan -nan
82960 -nan -nan -nan
82970 -nan -nan -nan
82980 -nan -nan -nan
82990 -nan -nan -nan
83000 -nan -nan -nan
83010 -nan -nan -nan
83020 -nan -nan -nan
83030 -nan -nan -nan
83040 -nan -nan -nan
83050 -nan -nan -nan
83060 -nan -nan -nan
83070 -nan -nan -nan
83080 -nan -nan -nan
83090 -nan -nan -nan
83100 -nan -nan -nan
83110 -nan -nan -nan
83120 -nan -nan -nan
83130 -nan -nan -nan
83140 -nan -nan -nan
83150 -nan -nan -nan
83160 -nan -nan -nan
83170 -nan -nan -nan
83180 -nan -nan -nan
83190 -nan -nan -nan
83200 -nan -nan -nan
83210 -nan -nan -nan
83220 -nan -nan -nan
83230 -nan -nan -nan
83240 -nan -nan -nan
83250 -nan -nan -nan
83260 -nan -nan -nan
83270 -nan -nan -nan
83280 -nan -nan -nan
83290 -nan -nan -nan
83300 -nan -nan -nan
83310 -nan -nan -nan
83320 -nan -nan -nan
83330 -nan -nan -nan
83340 -nan -nan -nan
83350 -nan -nan -nan
83360 -nan -nan -nan
83370 -nan -nan -nan
83380 -nan -nan -nan
83390 -nan -nan -nan
83400 -nan -nan -nan
83410 -nan -nan -nan
83420 -nan -nan -nan
83430 -nan -nan -nan
83440 -nan -nan -nan
83450 -nan -nan -nan
83460 -nan -nan -nan
83470 -nan -nan -nan
83480 -nan -nan -nan
83490 -nan -nan -nan
83500 -nan -nan -nan
83510 -nan -nan -nan
83520 -nan -nan -nan
83530 -nan -nan -nan
83540 -nan -nan -nan
83550 -nan -nan -nan
83560 -nan -nan -nan
83570 -nan -nan -nan
83580 -nan -nan -nan
83590 -nan -nan -nan
83600 -nan -nan -nan
83610 -nan -nan -nan
83620 -nan -nan -nan
83630 -nan -nan -nan
83640 -nan -nan -nan
83650 -nan -nan -nan
83660 -nan -nan -nan
83670 -nan -nan -nan
83680 -nan -nan -nan
83690 -nan -nan -nan
83700 -nan -nan -nan
83710 -nan -nan -nan
83720 -nan -nan -nan
83730 -nan -nan -nan
83740 -nan -nan -nan
83750 -nan -nan -nan
83760 -nan -nan -nan
83770 -nan -nan -nan
83780 -nan -nan -nan
83790 -nan -nan -nan
83800 -nan -nan -nan
83810 -nan -nan -nan
83820 -nan -nan -nan
83830 -nan -nan -nan
83840 -nan -nan -nan
83850 -nan -nan -nan
83860 -nan -nan -nan
83870 -nan -nan -nan
83880 -nan -nan -nan
83890 -nan -nan -nan
83900 -nan -nan -nan
83910 -nan -nan -nan
83920 -nan -nan -nan
83930 -nan -nan -nan
83940 -nan -nan -nan
83950 -nan -nan -nan
83960 -nan -nan -nan
83970 -nan -nan -nan
83980 -nan -nan -nan
83990 -nan -nan -nan
84000 -nan -nan -nan
84010 -nan -nan -nan
84020 -nan -nan -nan
84030 -nan -nan -nan
84040 -nan -nan -nan
84050 -nan -nan -nan
84060 -nan -nan -nan
84070 -nan -nan -nan
84080 -nan -nan -nan
84090 -nan -nan -nan
84100 -nan -nan -nan
84110 -nan -nan -nan
84120 -nan -nan -nan
84130 -nan -nan -nan
84140 -nan -nan -nan
84150 -nan -nan -nan
84160 -nan -nan -nan
84170 -nan -nan -nan
84180 -nan -nan -nan
84190 -nan -nan -nan
84200 -nan -nan -nan
84210 -nan -nan -nan
84220 -nan -nan -nan
84230 -nan -nan -nan
84240 -nan -nan -nan
84250 -nan -nan -nan
84260 -nan -nan -nan
84270 -nan -nan -nan
84280 -nan -nan -nan
84290 -nan -nan -nan
84300 -nan -nan -nan
84310 -nan -nan -nan
84320 -nan -nan -nan
84330 -nan -nan -nan
84340 -nan -nan -nan
84350 -nan -nan -nan
84360 -nan -nan -nan
84370 -nan -nan -nan
84380 -nan -nan -nan
84390 -nan -nan -nan
84400 -nan -nan -nan
84410 -nan -nan -nan
84420 -nan -nan -nan
84430 -nan -nan -nan
84440 -nan -nan -nan
84450 -nan -nan -nan
84460 -nan -nan -nan
84470 -nan -nan -nan
84480 -nan -nan -nan
84490 -nan -nan -nan
84500 -nan -nan -nan
84510 -nan -nan -nan
84520 -nan -nan -nan
84530 -nan -nan -nan
84540 -nan -nan -nan
84550 -nan -nan -nan
84560 -nan -nan -nan
84570 -nan -nan -nan
84580 -nan -nan -nan
84590 -nan -nan -nan
84600 -nan -nan -nan
84610 -nan -nan -nan
84620 -nan -nan -nan
84630 -nan -nan -nan
84640 -nan -nan -nan
84650 -nan -nan -nan
84660 -nan -nan -nan
84670 -nan -nan -nan
84680 -nan -nan -nan
84690 -nan -nan -nan
84700 -nan -nan -nan
84710 -nan -nan -nan
84720 -nan -nan -nan
84730 -nan -nan -nan
84740 -nan -nan -nan
84750 -nan -nan -nan
84760 -nan -nan -nan
84770 -nan -nan -nan
84780 -nan -nan -nan
84790 -nan -nan -nan
84800 -nan -nan -nan
84810 -nan -nan -nan
84820 -nan -nan -nan
84830 -nan -nan -nan
84840 -nan -nan -nan
84850 -nan -nan -nan
84860 -nan -nan -nan
84870 -nan -nan -nan
84880 -nan -nan -nan
84890 -nan -nan -nan
84900 -nan -nan -nan
84910 -nan -nan -nan
84920 -nan -nan -nan
84930 -nan -nan -nan
84940 -nan -nan -nan
84950 -nan -nan -nan
84960 -nan -nan -nan
84970 -nan -nan -nan
84980 -nan -nan -nan
84990 -nan -nan -nan
85000 -nan -nan -nan
85010 -nan -nan -nan
85020 -nan -nan -nan
85030 -nan -nan -nan
85040 -nan -nan -nan
85050 -nan -nan -nan
85060 -nan -nan -nan
85070 -nan -nan -nan
85080 -nan -nan -nan
85090 -nan -nan -nan
85100 -nan -nan -nan
85110 -nan -nan -nan
85120 -nan -nan -nan
85130 -nan -nan -nan
85140 -nan -nan -nan
85150 -nan -nan -nan
85160 -nan -nan -nan
85170 -nan -nan -nan
85180 -nan -nan -nan
85190 -nan -nan -nan
85200 -nan -nan -nan
85210 -nan -nan -nan
85220 -nan -nan -nan
85230 -nan -nan -nan
85240 -nan -nan -nan
85250 -nan -nan -nan
85260 -nan -nan -nan
85270 -nan -nan -nan
85280 -nan -nan -nan
85290 -nan -nan -nan
85300 -nan -nan -nan
85310 -nan -nan -nan
85320 -nan -nan -nan
85330 -nan -nan -nan
85340 -nan -nan -nan
85350 -nan -nan -nan
85360 -nan -nan -nan
85370 -nan -nan -nan
85380 -nan -nan -nan
85390 -nan -nan -nan
85400 -nan -nan -nan
85410 -nan -nan -nan
85420 -nan -nan -nan
85430 -nan -nan -nan
85440 -nan -nan -nan
85450 -nan -nan -nan
85460 -nan -nan -nan
85470 -nan -nan -nan
85480 -nan -nan -nan
85490 -nan -nan -nan
85500 -nan -nan -nan
85510 -nan -nan -nan
85520 -nan -nan -nan
85530 -nan -nan -nan
85540 -nan -nan -nan
85550 -nan -nan -nan
85560 -nan -nan -nan
85570 -nan -nan -nan
85580 -nan -nan -nan
85590 -nan -nan -nan
85600 -nan -nan -nan
85610 -nan -nan -nan
85620 -nan -nan -nan
85630 -nan -nan -nan
85640 -nan -nan -nan
85650 -nan -nan -nan
85660 -nan -nan -nan
85670 -nan -nan -nan
85680 -nan -nan -nan
85690 -nan -nan -nan
85700 -nan -nan -nan
85710 -nan -nan -nan
85720 -nan -nan -nan
85730 -nan -nan -nan
85740 -nan -nan -nan
85750 -nan -nan -nan
85760 -nan -nan -nan
85770 -nan -nan -nan
85780 -nan -nan -nan
85790 -nan -nan -nan
85800 -nan -nan -nan
85810 -nan -nan -nan
85820 -nan -nan -nan
85830 -nan -nan -nan
85840 -nan -nan -nan
85850 -nan -nan -nan
85860 -nan -nan -nan
85870 -nan -nan -nan
85880 -nan -nan -nan
85890 -nan -nan -nan
85900 -nan -nan -nan
85910 -nan -nan -nan
85920 -nan -nan -nan
85930 -nan -nan -nan
85940 -nan -nan -nan
85950 -nan -nan -nan
85960 -nan -nan -nan
85970 -nan -nan -nan
85980 -nan -nan -nan
85990 -nan -nan -nan
86000 -nan -nan -nan
86010 -nan -nan -nan
86020 -nan -nan -nan
86030 -nan -nan -nan
86040 -nan -nan -nan
86050 -nan -nan -nan
86060 -nan -nan -nan
86070 -nan -nan -nan
86080 -nan -nan -nan
86090 -nan -nan -nan
86100 -nan -nan -nan
86110 -nan -nan -nan
86120 -nan -nan -nan
86130 -nan -nan -nan
86140 -nan -nan -nan
86150 -nan -nan -nan
86160 -nan -nan -nan
86170 -nan -nan -nan
86180 -nan -nan -nan
86190 -nan -nan -nan
86200 -nan -nan -nan
86210 -nan -nan -nan
86220 -nan -nan -nan
86230 -nan -nan -nan
86240 -nan -nan -nan
86250 -nan -nan -nan
86260 -nan -nan -nan
86270 -nan -nan -nan
86280 -nan -nan -nan
86290 -nan -nan -nan
86300 -nan -nan -nan
86310 -nan -nan -nan
86320 -nan -nan -nan
86330 -nan -nan -nan
86340 -nan -nan -nan
86350 -nan -nan -nan
86360 -nan -nan -nan
86370 -nan -nan -nan
86380 -nan -nan -nan
86390 -nan -nan -nan
86400 -nan -nan -nan
86410 -nan -nan -nan
86420 -nan -nan -nan
86430 -nan -nan -nan
86440 -nan -nan -nan
86450 -nan -nan -nan
86460 -nan -nan -nan
86470 -nan -nan -nan
86480 -nan -nan -nan
86490 -nan -nan -nan
86500 -nan -nan -nan
86510 -nan -nan -nan
86520 -nan -nan -nan
86530 -nan -nan -nan
86540 -nan -nan -nan
86550 -nan -nan -nan
86560 -nan -nan -nan
86570 -nan -nan -nan
86580 -nan -nan -nan
86590 -nan -nan -nan
86600 -nan -nan -nan
86610 -nan -nan -nan
86620 -nan -nan -nan
86630 -nan -nan -nan
86640 -nan -nan -nan
86650 -nan -nan -nan
86660 -nan -nan -nan
86670 -nan -nan -nan
86680 -nan -nan -nan
86690 -nan -nan -nan
86700 -nan -nan -nan
86710 -nan -nan -nan
86720 -nan -nan -nan
86730 -nan -nan -nan
86740 -nan -nan -nan
86750 -nan -nan -nan
86760 -nan -nan -nan
86770 -nan -nan -nan
86780 -nan -nan -nan
86790 -nan -nan -nan
86800 -nan -nan -nan
86810 -nan -nan -nan
86820 -nan -nan -nan
86830 -nan -nan -nan
86840 -nan -nan -nan
86850 -nan -nan -nan
86860 -nan -nan -nan
86870 -nan -nan -nan
86880 -nan -nan -nan
86890 -nan -nan -nan
86900 -nan -nan -nan
86910 -nan -nan -nan
86920 -nan -nan -nan
86930 -nan -nan -nan
86940 -nan -nan -nan
86950 -nan -nan -nan
86960 -nan -nan -nan
86970 -nan -nan -nan
86980 -nan -nan -nan
86990 -nan -nan -nan
87000 -nan -nan -nan
87010 -nan -nan -nan
87020 -nan -nan -nan
87030 -nan -nan -nan
87040 -nan -nan -nan
87050 -nan -nan -nan
87060 -nan -nan -nan
87070 -nan -nan -nan
87080 -nan -nan -nan
87090 -nan -nan -nan
87100 -nan -nan -nan
87110 -nan -nan -nan
87120 -nan -nan -nan
87130 -nan -nan -nan
87140 -nan -nan -nan
87150 -nan -nan -nan
87160 -nan -nan -nan
87170 -nan -nan -nan
87180 -nan -nan -nan
87190 -nan -nan -nan
87200 -nan -nan -nan
87210 -nan -nan -nan
87220 -nan -nan -nan
87230 -nan -nan -nan
87240 -nan -nan -nan
87250 -nan -nan -nan
87260 -nan -nan -nan
87270 -nan -nan -nan
87280 -nan -nan -nan
87290 -nan -nan -nan
87300 -nan -nan -nan
87310 -nan -nan -nan
87320 -nan -nan -nan
87330 -nan -nan -nan
87340 -nan -nan -nan
87350 -nan -nan -nan
87360 -nan -nan -nan
87370 -nan -nan -nan
87380 -nan -nan -nan
87390 -nan -nan -nan
87400 -nan -nan -nan
87410 -nan -nan -nan
87420 -nan -nan -nan
87430 -nan -nan -nan
87440 -nan -nan -nan
87450 -nan -nan -nan
87460 -nan -nan -nan
87470 -nan -nan -nan
87480 -nan -nan -nan
87490 -nan -nan -nan
87500 -nan -nan -nan
87510 -nan -nan -nan
87520 -nan -nan -nan
87530 -nan -nan -nan
87540 -nan -nan -nan
87550 -nan -nan -nan
87560 -nan -nan -nan
87570 -nan -nan -nan
87580 -nan -nan -nan
87590 -nan -nan -nan
87600 -nan -nan -nan
87610 -nan -nan -nan
87620 -nan -nan -nan
87630 -nan -nan -nan
87640 -nan -nan -nan
87650 -nan -nan -nan
87660 -nan -nan -nan
87670 -nan -nan -nan
87680 -nan -nan -nan
87690 -nan -nan -nan
87700 -nan -nan -nan
87710 -nan -nan -nan
87720 -nan -nan -nan
87730 -nan -nan -nan
87740 -nan -nan -nan
87750 -nan -nan -nan
87760 -nan -nan -nan
87770 -nan -nan -nan
87780 -nan -nan -nan
87790 -nan -nan -nan
87800 -nan -nan -nan
87810 -nan -nan -nan
87820 -nan -nan -nan
87830 -nan -nan -nan
87840 -nan -nan -nan
87850 -nan -nan -nan
87860 -nan -nan -nan
87870 -nan -nan -nan
87880 -nan -nan -nan
87890 -nan -nan -nan
87900 -nan -nan -nan
87910 -nan -nan -nan
87920 -nan -nan -nan
87930 -nan -nan -nan
87940 -nan -nan -nan
87950 -nan -nan -nan
87960 -nan -nan -nan
87970 -nan -nan -nan
87980 -nan -nan -nan
87990 -nan -nan -nan
88000 -nan -nan -nan
88010 -nan -nan -nan
88020 -nan -nan -nan
88030 -nan -nan -nan
88040 -nan -nan -nan
88050 -nan -nan -nan
88060 -nan -nan -nan
88070 -nan -nan -nan
88080 -nan -nan -nan
88090 -nan -nan -nan
88100 -nan -nan -nan
88110 -nan -nan -nan
88120 -nan -nan -nan
88130 -nan -nan -nan
88140 -nan -nan -nan
88150 -nan -nan -nan
88160 -nan -nan -nan
88170 -nan -nan -nan
88180 -nan -nan -nan
88190 -nan -nan -nan
88200 -nan -nan -nan
88210 -nan -nan -nan
88220 -nan -nan -nan
88230 -nan -nan -nan
88240 -nan -nan -nan
88250 -nan -nan -nan
88260 -nan -nan -nan
88270 -nan -nan -nan
88280 -nan -nan -nan
88290 -nan -nan -nan
88300 -nan -nan -nan
88310 -nan -nan -nan
88320 -nan -nan -nan
88330 -nan -nan -nan
88340 -nan -nan -nan
88350 -nan -nan -nan
88360 -nan -nan -nan
88370 -nan -nan -nan
88380 -nan -nan -nan
88390 -nan -nan -nan
88400 -nan -nan -nan
88410 -nan -nan -nan
88420 -nan -nan -nan
88430 -nan -nan -nan
88440 -nan -nan -nan
88450 -nan -nan -nan
88460 -nan -nan -nan
88470 -nan -nan -nan
88480 -nan -nan -nan
88490 -nan -nan -nan
88500 -nan -nan -nan
88510 -nan -nan -nan
88520 -nan -nan -nan
88530 -nan -nan -nan
88540 -nan -nan -nan
88550 -nan -nan -nan
88560 -nan -nan -nan
88570 -nan -nan -nan
88580 -nan -nan -nan
88590 -nan -nan -nan
88600 -nan -nan -nan
88610 -nan -nan -nan
88620 -nan -nan -nan
88630 -nan -nan -nan
88640 -nan -nan -nan
88650 -nan -nan -nan
88660 -nan -nan -nan
88670 -nan -nan -nan
88680 -nan -nan -nan
88690 -nan -nan -nan
88700 -nan -nan -nan
88710 -nan -nan -nan
88720 -nan -nan -nan
88730 -nan -nan -nan
88740 -nan -nan -nan
88750 -nan -nan -nan
88760 -nan -nan -nan
88770 -nan -nan -nan
88780 -nan -nan -nan
88790 -nan -nan -nan
88800 -nan -nan -nan
88810 -nan -nan -nan
88820 -nan -nan -nan
88830 -nan -nan -nan
88840 -nan -nan -nan
88850 -nan -nan -nan
88860 -nan -nan -nan
88870 -nan -nan -nan
88880 -nan -nan -nan
88890 -nan -nan -nan
88900 -nan -nan -nan
88910 -nan -nan -nan
88920 -nan -nan -nan
88930 -nan -nan -nan
88940 -nan -nan -nan
88950 -nan -nan -nan
88960 -nan -nan -nan
88970 -nan -nan -nan
88980 -nan -nan -nan
88990 -nan -nan -nan
89000 -nan -nan -nan
89010 -nan -nan -nan
89020 -nan -nan -nan
89030 -nan -nan -nan
89040 -nan -nan -nan
89050 -nan -nan -nan
89060 -nan -nan -nan
89070 -nan -nan -nan
89080 -nan -nan -nan
89090 -nan -nan -nan
89100 -nan -nan -nan
89110 -nan -nan -nan
89120 -nan -nan -nan
89130 -nan -nan -nan
89140 -nan -nan -nan
89150 -nan -nan -nan
89160 -nan -nan -nan
89170 -nan -nan -nan
89180 -nan -nan -nan
89190 -nan -nan -nan
89200 -nan -nan -nan
89210 -nan -nan -nan
89220 -nan -nan -nan
89230 -nan -nan -nan
89240 -nan -nan -nan
89250 -nan -nan -nan
89260 -nan -nan -nan
89270 -nan -nan -nan
89280 -nan -nan -nan
89290 -nan -nan -nan
89300 -nan -nan -nan
89310 -nan -nan -nan
89320 -nan -nan -nan
89330 -nan -nan -nan
89340 -nan -nan -nan
89350 -nan -nan -nan
89360 -nan -nan -nan
89370 -nan -nan -nan
89380 -nan -nan -nan
89390 -nan -nan -nan
89400 -nan -nan -nan
89410 -nan -nan -nan
89420 -nan -nan -nan
89430 -nan -nan -nan
89440 -nan -nan -nan
89450 -nan -nan -nan
89460 -nan -nan -nan
89470 -nan -nan -nan
89480 -nan -nan -nan
89490 -nan -nan -nan
89500 -nan -nan -nan
89510 -nan -nan -nan
89520 -nan -nan -nan
89530 -nan -nan -nan
89540 -nan -nan -nan
89550 -nan -nan -nan
89560 -nan -nan -nan
89570 -nan -nan -nan
89580 -nan -nan -nan
89590 -nan -nan -nan
89600 -nan -nan -nan
89610 -nan -nan -nan
89620 -nan -nan -nan
89630 -nan -nan -nan
89640 -nan -nan -nan
89650 -nan -nan -nan
89660 -nan -nan -nan
89670 -nan -nan -nan
89680 -nan -nan -nan
89690 -nan -nan -nan
89700 -nan -nan -nan
89710 -nan -nan -nan
89720 -nan -nan -nan
89730 -nan -nan -nan
89740 -nan -nan -nan
89750 -nan -nan -nan
89760 -nan -nan -nan
89770 -nan -nan -nan
89780 -nan -nan -nan
89790 -nan -nan -nan
89800 -nan -nan -nan
89810 -nan -nan -nan
89820 -nan -nan -nan
89830 -nan -nan -nan
89840 -nan -nan -nan
89850 -nan -nan -nan
89860 -nan -nan -nan
89870 -nan -nan -nan
89880 -nan -nan -nan
89890 -nan -nan -nan
89900 -nan -nan -nan
89910 -nan -nan -nan
89920 -nan -nan -nan
89930 -nan -nan -nan
89940 -nan -nan -nan
89950 -nan -nan -nan
89960 -nan -nan -nan
89970 -nan -nan -nan
89980 -nan -nan -nan
89990 -nan -nan -nan
90000 -nan -nan -nan
90010 -nan -nan -nan
90020 -nan -nan -nan
90030 -nan -nan -nan
90040 -nan -nan -nan
90050 -nan -nan -nan
90060 -nan -nan -nan
90070 -nan -nan -nan
90080 -nan -nan -nan
90090 -nan -nan -nan
90100 -nan -nan -nan
90110 -nan -nan -nan
90120 -nan -nan -nan
90130 -nan -nan -nan
90140 -nan -nan -nan
90150 -nan -nan -nan
90160 -nan -nan -nan
90170 -nan -nan -nan
90180 -nan -nan -nan
90190 -nan -nan -nan
90200 -nan -nan -nan
90210 -nan -nan -nan
90220 -nan -nan -nan
90230 -nan -nan -nan
90240 -nan -nan -nan
90250 -nan -nan -nan
90260 -nan -nan -nan
90270 -nan -nan -nan
90280 -nan -nan -nan
90290 -nan -nan -nan
90300 -nan -nan -nan
90310 -nan -nan -nan
90320 -nan -nan -nan
90330 -nan -nan -nan
90340 -nan -nan -nan
90350 -nan -nan -nan
90360 -nan -nan -nan
90370 -nan -nan -nan
90380 -nan -nan -nan
90390 -nan -nan -nan
90400 -nan -nan -nan
90410 -nan -nan -nan
90420 -nan -nan -nan
90430 -nan -nan -nan
90440 -nan -nan -nan
90450 -nan -nan -nan
90460 -nan -nan -nan
90470 -nan -nan -nan
90480 -nan -nan -nan
90490 -nan -nan -nan
90500 -nan -nan -nan
90510 -nan -nan -nan
90520 -nan -nan -nan
90530 -nan -nan -nan
90540 -nan -nan -nan
90550 -nan -nan -nan
90560 -nan -nan -nan
90570 -nan -nan -nan
90580 -nan -nan -nan
90590 -nan -nan -nan
90600 -nan -nan -nan
90610 -nan -nan -nan
90620 -nan -nan -nan
90630 -nan -nan -nan
90640 -nan -nan -nan
90650 -nan -nan -nan
90660 -nan -nan -nan
90670 -nan -nan -nan
90680 -nan -nan -nan
90690 -nan -nan -nan
90700 -nan -nan -nan
90710 -nan -nan -nan
90720 -nan -nan -nan
90730 -nan -nan -nan
90740 -nan -nan -nan
90750 -nan -nan -nan
90760 -nan -nan -nan
90770 -nan -nan -nan
90780 -nan -nan -nan
90790 -nan -nan -nan
90800 -nan -nan -nan
90810 -nan -nan -nan
90820 -nan -nan -nan
90830 -nan -nan -nan
90840 -nan -nan -nan
90850 -nan -nan -nan
90860 -nan -nan -nan
90870 -nan -nan -nan
90880 -nan -nan -nan
90890 -nan -nan -nan
90900 -nan -nan -nan
90910 -nan -nan -nan
90920 -nan -nan -nan
90930 -nan -nan -nan
90940 -nan -nan -nan
90950 -nan -nan -nan
90960 -nan -nan -nan
90970 -nan -nan -nan
90980 -nan -nan -nan
90990 -nan -nan -nan
91000 -nan -nan -nan
91010 -nan -nan -nan
91020 -nan -nan -nan
91030 -nan -nan -nan
91040 -nan -nan -nan
91050 -nan -nan -nan
91060 -nan -nan -nan
91070 -nan -nan -nan
91080 -nan -nan -nan
91090 -nan -nan -nan
91100 -nan -nan -nan
91110 -nan -nan -nan
91120 -nan -nan -nan
91130 -nan -nan -nan
91140 -nan -nan -nan
91150 -nan -nan -nan
91160 -nan -nan -nan
91170 -nan -nan -nan
91180 -nan -nan -nan
91190 -nan -nan -nan
91200 -nan -nan -nan
91210 -nan -nan -nan
91220 -nan -nan -nan
91230 -nan -nan -nan
91240 -nan -nan -nan
91250 -nan -nan -nan
91260 -nan -nan -nan
91270 -nan -nan -nan
91280 -nan -nan -nan
91290 -nan -nan -nan
91300 -nan -nan -nan
91310 -nan -nan -nan
91320 -nan -nan -nan
91330 -nan -nan -nan
91340 -nan -nan -nan
91350 -nan -nan -nan
91360 -nan -nan -nan
91370 -nan -nan -nan
91380 -nan -nan -nan
91390 -nan -nan -nan
91400 -nan -nan -nan
91410 -nan -nan -nan
91420 -nan -nan -nan
91430 -nan -nan -nan
91440 -nan -nan -nan
91450 -nan -nan -nan
91460 -nan -nan -nan
91470 -nan -nan -nan
91480 -nan -nan -nan
91490 -nan -nan -nan
91500 -nan -nan -nan
91510 -nan -nan -nan
91520 -nan -nan -nan
91530 -nan -nan -nan
91540 -nan -nan -nan
91550 -nan -nan -nan
91560 -nan -nan -nan
91570 -nan -nan -nan
91580 -nan -nan -nan
91590 -nan -nan -nan
